indexSequence,class,zone1,zone2,zone3,zone4,zone5
AJO29801.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
AJO29800.1,1,0.0,6.22568093385,93.7743190661,0.0,0.0
AJO29799.1,0,0.0,0.0,99.2217898833,0.778210116732,0.0
AJO29798.1,1,0.0,3.89105058366,96.1089494163,0.0,0.0
AAU42914.1,1,1.94552529183,16.3424124514,81.7120622568,0.0,0.0
AJK67185.1,1,0.0,2.33463035019,97.2762645914,0.0,0.389105058366
KIP10923.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
KIE28729.1,1,0.0,4.66926070039,95.3307392996,0.0,0.0
WP_034324236.1,0,0.0,0.0,100.0,0.0,0.0
AIW35355.1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
WP_029419698.1,1,0.778210116732,23.3463035019,75.486381323,0.389105058366,0.0
WP_029419697.1,1,0.0,0.778210116732,98.8326848249,0.0,0.389105058366
WP_026589239.1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
AGE64702.1,1,0.0,7.39299610895,92.2178988327,0.389105058366,0.0
WP_019713414.1,1,0.0,7.00389105058,92.6070038911,0.0,0.389105058366
WP_008360418.1,0,0.0,0.0,100.0,0.0,0.0
EME73570.1,1,2.33463035019,28.4046692607,69.2607003891,0.0,0.0
BAM28634.1,1,0.389105058366,10.1167315175,88.7159533074,0.778210116732,0.0
AAC13519.1,0,0.0,0.0,99.6108949416,0.389105058366,0.0
AAC13501.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
AAC44367.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
AED75221.1,1,0.0,2.72373540856,97.2762645914,0.0,0.0
AED75220.1,0,0.0,0.389105058366,99.2217898833,0.0,0.389105058366
AAT92283.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
AAR87726.1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
AAR87725.1,0,0.0,0.389105058366,99.6108949416,0.0,0.0
ABH04284.1,1,0.0,1.94552529183,98.0544747082,0.0,0.0
CAA03501.1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
CAA75895.1,1,0.0,4.28015564202,95.719844358,0.0,0.0
tr|N4VSZ7|N4VSZ7_COLOR,0,0.0,0.0,99.6108949416,0.0,0.389105058366
tr|A0A1B8DEB8|A0A1B8DEB8_9PEZI,1,0.0,7.00389105058,92.6070038911,0.0,0.389105058366
tr|A0A439DG19|A0A439DG19_9PEZI,1,0.0,0.0,98.8326848249,1.1673151751,0.0
tr|A0A177CA51|A0A177CA51_9PLEO,0,0.0,0.0,99.6108949416,0.0,0.389105058366
tr|A0A1L9N254|A0A1L9N254_ASPTC,0,0.0,0.0,100.0,0.0,0.0
tr|A0A179ITT4|A0A179ITT4_CORDF,0,0.0,0.0,100.0,0.0,0.0
tr|A0A179IDP0|A0A179IDP0_CORDF,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
tr|A0A178BXW5|A0A178BXW5_9EURO,1,0.0,1.55642023346,98.4435797665,0.0,0.0
tr|A0A2W1DWX3|A0A2W1DWX3_9PLEO,0,0.0,0.0,100.0,0.0,0.0
tr|A0A2W1CX74|A0A2W1CX74_9PLEO,0,0.0,0.778210116732,99.2217898833,0.0,0.0
tr|A0A1E1JYI9|A0A1E1JYI9_9HELO,0,0.0,0.0,99.2217898833,0.778210116732,0.0
tr|A0A1E1LC31|A0A1E1LC31_9HELO,0,0.0,0.0,99.6108949416,0.389105058366,0.0
tr|A0A1L7VQS4|A0A1L7VQS4_FUSPR,0,0.0,0.0,100.0,0.0,0.0
tr|A0A166D1M9|A0A166D1M9_9AGAM,0,0.0,0.0,100.0,0.0,0.0
tr|A0A2C5ZFI3|A0A2C5ZFI3_9HYPO,0,0.0,0.0,100.0,0.0,0.0
tr|A0A1B8AJ52|A0A1B8AJ52_FUSPO,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
tr|A0A1E1K6P4|A0A1E1K6P4_9HELO,1,0.0,7.78210116732,92.2178988327,0.0,0.0
tr|A0A2K0W1Q6|A0A2K0W1Q6_GIBNY,1,0.778210116732,22.5680933852,76.6536964981,0.0,0.0
tr|A0A1B8ERA7|A0A1B8ERA7_9PEZI,1,0.0,7.78210116732,92.2178988327,0.0,0.0
tr|A0A1B8EJC2|A0A1B8EJC2_9PEZI,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
tr|A0A2V8LG50|A0A2V8LG50_9BACT,1,0.0,3.50194552529,96.4980544747,0.0,0.0
tr|A0A2H8TRF8|A0A2H8TRF8_9HEMI,1,0.389105058366,18.6770428016,80.9338521401,0.0,0.0
tr|Q3YED4|Q3YED4_CONVR,1,0.0,2.72373540856,97.2762645914,0.0,0.0
tr|A0A0C9MDP8|A0A0C9MDP8_9FUNG,1,0.0,1.1673151751,98.4435797665,0.389105058366,0.0
tr|A0A3S5CXF9|A0A3S5CXF9_9PEZI,1,0.0,4.28015564202,95.719844358,0.0,0.0
tr|A0A178ZN75|A0A178ZN75_9EURO,1,0.0,0.778210116732,98.4435797665,0.778210116732,0.0
tr|A0A2W1G7H4|A0A2W1G7H4_9PLEO,1,0.0,5.05836575875,94.5525291829,0.0,0.389105058366
tr|N4V0T2|N4V0T2_COLOR,1,0.0,14.0077821012,85.9922178988,0.0,0.0
tr|A0A1D1XUQ8|A0A1D1XUQ8_9ARAE,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
tr|A0A0C9LNK8|A0A0C9LNK8_9FUNG,1,0.0,1.94552529183,98.0544747082,0.0,0.0
tr|A0A0C9MAS2|A0A0C9MAS2_9FUNG,1,0.0,7.78210116732,92.2178988327,0.0,0.0
tr|A0A1Y2VW95|A0A1Y2VW95_9PEZI,1,0.0,1.94552529183,98.0544747082,0.0,0.0
tr|A0A1E1MKL1|A0A1E1MKL1_RHYSE,1,0.0,1.94552529183,98.0544747082,0.0,0.0
tr|A0A178E7A3|A0A178E7A3_9PLEO,1,0.0,7.39299610895,92.6070038911,0.0,0.0
tr|A0A3E2HBE7|A0A3E2HBE7_SCYLI,1,0.0,6.61478599222,93.3852140078,0.0,0.0
tr|A0A1L7X753|A0A1L7X753_9HELO,1,0.0,11.673151751,88.326848249,0.0,0.0
tr|A0A1L7XR61|A0A1L7XR61_9HELO,1,0.0,2.33463035019,97.6653696498,0.0,0.0
tr|A0A428RPB8|A0A428RPB8_9HYPO,1,0.0,7.00389105058,92.9961089494,0.0,0.0
tr|A0A1T3CNA4|A0A1T3CNA4_9HYPO,1,0.778210116732,3.89105058366,94.9416342412,0.0,0.389105058366
tr|A0A1L7TFK2|A0A1L7TFK2_FUSMA,1,0.778210116732,17.8988326848,81.3229571984,0.0,0.0
tr|A0A0G2FYA3|A0A0G2FYA3_9PEZI,1,0.0,7.00389105058,92.6070038911,0.389105058366,0.0
tr|A0A1L9N204|A0A1L9N204_ASPTC,0,0.0,0.0,99.2217898833,0.778210116732,0.0
tr|A0A014P1Y3|A0A014P1Y3_9HYPO,1,0.0,4.66926070039,95.3307392996,0.0,0.0
tr|A0A179I4M4|A0A179I4M4_CORDF,1,0.0,7.00389105058,92.9961089494,0.0,0.0
tr|A0A439D588|A0A439D588_9PEZI,0,0.0,0.0,99.2217898833,0.389105058366,0.389105058366
tr|A0A0A1UNW7|A0A0A1UNW7_9HYPO,1,0.389105058366,14.0077821012,85.6031128405,0.0,0.0
tr|A0A014PJR6|A0A014PJR6_9HYPO,1,0.0,1.55642023346,98.0544747082,0.389105058366,0.0
tr|A0A1B7N9Z3|A0A1B7N9Z3_9AGAM,1,0.0,1.94552529183,98.0544747082,0.0,0.0
tr|A0A1L9N242|A0A1L9N242_ASPTC,0,0.0,0.0,100.0,0.0,0.0
tr|L8G7T8|L8G7T8_PSED2,1,0.0,1.55642023346,97.6653696498,0.0,0.778210116732
tr|A0A1B8C4M9|A0A1B8C4M9_9PEZI,1,0.0,0.0,98.8326848249,1.1673151751,0.0
tr|A0A1B8A923|A0A1B8A923_FUSPO,1,0.0,11.2840466926,88.7159533074,0.0,0.0
tr|A0A1B8B5B0|A0A1B8B5B0_FUSPO,1,0.0,5.83657587549,94.1634241245,0.0,0.0
tr|A0A1B8AAF0|A0A1B8AAF0_FUSPO,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
tr|A0A161YJF2|A0A161YJF2_9PEZI,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
tr|A0A1B8A6D4|A0A1B8A6D4_FUSPO,1,0.0,5.44747081712,93.7743190661,0.389105058366,0.389105058366
tr|A0A1B8A9F1|A0A1B8A9F1_FUSPO,1,0.0,4.28015564202,95.719844358,0.0,0.0
tr|A0A438MRB7|A0A438MRB7_EXOME,1,0.0,11.2840466926,88.326848249,0.389105058366,0.0
tr|A0A0D1Z463|A0A0D1Z463_EXOME,1,0.0,4.66926070039,95.3307392996,0.0,0.0
tr|G2Y9L8|G2Y9L8_BOTF4,1,0.0,4.28015564202,95.719844358,0.0,0.0
tr|A0A166E844|A0A166E844_9AGAM,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
tr|A0A178AUY3|A0A178AUY3_9PLEO,1,1.1673151751,19.8443579767,78.9883268482,0.0,0.0
tr|A0A166LJI5|A0A166LJI5_9PEZI,1,1.1673151751,12.4513618677,86.3813229572,0.0,0.0
tr|A0A1L7X744|A0A1L7X744_9HELO,1,0.778210116732,12.4513618677,86.3813229572,0.389105058366,0.0
tr|A0A163BQD5|A0A163BQD5_DIDRA,1,1.1673151751,12.4513618677,86.3813229572,0.0,0.0
tr|A0A1E1K7M3|A0A1E1K7M3_9HELO,1,1.55642023346,10.8949416342,87.5486381323,0.0,0.0
tr|A0A1Y2VWN8|A0A1Y2VWN8_9PEZI,1,0.0,0.778210116732,98.8326848249,0.389105058366,0.0
tr|A0A163FFY5|A0A163FFY5_DIDRA,1,9.72762645914,31.1284046693,59.1439688716,0.0,0.0
tr|A0A2H5TZY6|A0A2H5TZY6_RHIID,1,2.72373540856,31.906614786,64.9805447471,0.0,0.389105058366
tr|A0A162IG95|A0A162IG95_9PEZI,1,0.778210116732,11.673151751,86.3813229572,1.1673151751,0.0
tr|A0A1B8AAU1|A0A1B8AAU1_FUSPO,0,0.0,0.389105058366,99.6108949416,0.0,0.0
gi|1736727141|gb|KAA1079130.1|,0,0.0,0.0,99.6108949416,0.0,0.389105058366
gi|1733511918|ref|WP_148963914.1|,1,0.0,1.94552529183,97.6653696498,0.389105058366,0.0
